theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,50,CVQ,semantic,last,0.31,,0.2205,0.3995,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,50,FVQ,semantic,first,0.26,,0.1747,0.3453,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,75,CVQ,semantic,last,0.22,,0.139,0.301,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,20,75,FVQ,semantic,first,0.12,,0.0545,0.1855,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,10,CVQ,semantic,last,0.24,,0.1568,0.3232,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,10,FVQ,semantic,first,0.48,,0.3839,0.5761,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,15,CVQ,semantic,last,0.23,,0.1479,0.3121,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,15,FVQ,semantic,first,0.4,,0.3056,0.4944,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,20,CVQ,semantic,last,0.26,,0.1747,0.3453,,100,,,,,A,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,20,FVQ,semantic,first,0.29,,0.202,0.378,,100,,,,,A,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,30,CVQ,semantic,last,0.3,,0.2113,0.3887,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,30,FVQ,semantic,first,0.25,,0.1657,0.3343,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,50,CVQ,semantic,last,0.19,,0.1129,0.2671,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,50,FVQ,semantic,first,0.18,,0.1043,0.2557,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,75,CVQ,semantic,last,0.1222,,0.0525,0.1919,,90,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100; early-stopped"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,25,75,FVQ,semantic,first,0.1,,0.0351,0.1649,,90,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100; early-stopped"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,10,CVQ,semantic,last,0.33,,0.2391,0.4209,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,10,FVQ,semantic,first,0.46,,0.3641,0.5559,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,15,CVQ,semantic,last,0.34,,0.2485,0.4315,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,15,FVQ,semantic,first,0.28,,0.1929,0.3671,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,20,CVQ,semantic,last,0.24,,0.1568,0.3232,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,20,FVQ,semantic,first,0.35,,0.2579,0.4421,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,30,CVQ,semantic,last,0.21,,0.1302,0.2898,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,30,FVQ,semantic,first,0.28,,0.1929,0.3671,,100,,,,,AB,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,50,CVQ,semantic,last,0.23,,0.1479,0.3121,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,50,FVQ,semantic,first,0.09,,0.031,0.149,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,75,CVQ,semantic,last,0.15,,0.079,0.221,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,arbitrary_single,chat_template,30,75,FVQ,semantic,first,0.04,,0,0.0846,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_full_eval_20260525_212145.json,"run 'qwen_arith_control_full' — App G negative control, full 28 cells; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,10,50,CVQ,semantic,last,0.26,,0.1747,0.3453,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,10,50,FVQ,semantic,first,0.48,,0.3839,0.5761,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,15,20,CVQ,semantic,last,0.33,,0.2391,0.4209,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,15,20,FVQ,semantic,first,0.49,,0.3938,0.5862,,100,,,,,B,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,20,30,CVQ,semantic,last,0.29,,0.202,0.378,,100,,,,,A,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,20,30,FVQ,semantic,first,0.32,,0.2298,0.4102,,100,,,,,A,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,25,75,CVQ,semantic,last,0.19,,0.1129,0.2671,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,25,75,FVQ,semantic,first,0.11,,0.0465,0.1735,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,30,75,CVQ,semantic,last,0.26,,0.1747,0.3453,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control_5cell,arbitrary_single,chat_template,30,75,FVQ,semantic,first,0.07,,0.0161,0.1239,,100,,,,,D,held_out,raw,lora_intervention/results/qwen_arith_control_eval_20260525_204131.json,"run 'qwen_arith_control' — App G negative control, 5-cell preview; adapter lora_intervention/checkpoints/qwen_arith_control/checkpoint-100"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,7,30,CVQ,semantic,last,0.9286,,0.8621,0.995,,70,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,7,30,FVQ,semantic,first,1.0,,0.9637,1,,70,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,7,50,CVQ,semantic,last,0.8,,0.7215,0.8785,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,7,50,FVQ,semantic,first,1.0,,0.9741,1,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,7,75,CVQ,semantic,last,0.72,,0.6329,0.8071,,100,,,,,C,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,7,75,FVQ,semantic,first,0.99,,0.9582,1,,100,,,,,C,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,10,30,CVQ,semantic,last,0.9,,0.8309,0.9691,,80,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,10,30,FVQ,semantic,first,1.0,,0.968,1,,80,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,10,50,CVQ,semantic,last,0.83,,0.7558,0.9042,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,10,50,FVQ,semantic,first,1.0,,0.9741,1,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,10,75,CVQ,semantic,last,0.63,,0.5369,0.7231,,100,,,,,C,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,10,75,FVQ,semantic,first,0.99,,0.9582,1,,100,,,,,C,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,20,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,20,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,30,CVQ,semantic,last,0.9125,,0.8465,0.9785,,80,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,30,FVQ,semantic,first,0.9875,,0.9482,1,,80,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,50,CVQ,semantic,last,0.82,,0.7443,0.8957,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,50,FVQ,semantic,first,0.98,,0.9433,1,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,75,CVQ,semantic,last,0.76,,0.6768,0.8432,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,15,75,FVQ,semantic,first,0.99,,0.9582,1,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,15,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,15,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,20,CVQ,semantic,last,0.9286,,0.8621,0.995,,70,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,20,FVQ,semantic,first,0.9857,,0.9413,1,,70,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,30,CVQ,semantic,last,0.9,,0.8351,0.9649,,90,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,30,FVQ,semantic,first,1.0,,0.9714,1,,90,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,50,CVQ,semantic,last,0.85,,0.779,0.921,,100,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,50,FVQ,semantic,first,0.98,,0.9433,1,,100,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,75,CVQ,semantic,last,0.74,,0.6547,0.8253,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,20,75,FVQ,semantic,first,0.94,,0.8889,0.9911,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,10,CVQ,semantic,last,1.0,,0.9505,1,,50,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,10,FVQ,semantic,first,0.98,,0.9195,1,,50,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
